2135012	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.80
2139092	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.80
2143180	1.02	-0.01	-0.00	-3.91	1.22	0.06	25.81
2147296	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.80
2151392	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.80
2155476	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.82
2159584	1.02	-0.01	-0.01	-4.03	1.16	-0.06	25.82
2163696	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.82
2167784	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.82
2171892	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.82
2176020	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.81
2180116	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.81
2184212	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.80
2188304	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.80
2192392	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.80
2196468	1.02	-0.02	-0.01	-3.91	1.04	0.00	25.81
2200548	1.02	-0.01	-0.01	-3.97	1.04	0.00	25.81
2204628	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.80
2208716	1.02	-0.01	-0.01	-3.91	1.10	0.06	25.79
2212824	1.01	-0.01	-0.01	-4.03	1.16	0.00	25.81
2216904	1.02	-0.01	-0.01	-4.03	1.16	0.00	25.82
2220996	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.82
2225092	1.02	-0.01	-0.01	-3.97	1.16	0.12	25.81
2229200	1.02	-0.01	-0.00	-3.91	1.04	0.06	25.81
2233312	1.02	-0.02	-0.01	-3.97	1.22	0.06	25.80
2237396	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.80
2241472	1.02	-0.02	-0.01	-3.91	1.22	0.00	25.80
2245560	1.02	-0.01	-0.01	-3.97	1.10	-0.06	25.81
2249648	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.81
2253736	1.02	-0.01	-0.01	-3.97	1.10	-0.06	25.83
2257836	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.82
2261924	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.82
2266044	1.02	-0.01	-0.01	-3.91	1.10	0.12	25.82
2270140	1.02	-0.02	-0.01	-3.97	1.16	0.12	25.82
2274248	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.81
2278368	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.80
2282460	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.80
2286540	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.81
2290628	1.02	-0.01	-0.01	-4.03	1.16	-0.12	25.79
2294736	1.02	-0.01	-0.01	-3.97	1.16	-0.12	25.80
2298848	1.01	-0.01	-0.01	-3.97	1.16	0.00	25.81
2302936	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.82
2307032	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.84
2311140	1.02	-0.01	-0.00	-3.91	1.22	0.06	25.83
2315244	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.82
2319332	1.02	-0.01	-0.01	-4.03	1.22	0.00	25.82
2323420	1.02	-0.02	-0.01	-3.91	1.22	0.06	25.83
2327508	1.02	-0.02	-0.01	-3.91	1.22	0.00	25.83
2331588	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.82
2335668	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.84
2339748	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.83
2343828	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.82
2347916	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.83
2352024	1.02	-0.01	-0.00	-4.03	1.22	0.06	25.84
2356104	1.02	-0.01	-0.00	-3.97	1.22	0.06	25.83
2360176	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.82
2364264	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.82
2368380	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.83
2372476	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
2376560	1.02	-0.01	-0.01	-3.91	1.16	-0.06	25.82
2380668	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.82
2384784	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.82
2388868	1.02	-0.01	-0.00	-3.97	1.22	0.06	25.82
2392944	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.82
2397048	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.83
2401136	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.82
2405236	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.80
2409340	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.82
2413428	1.02	-0.01	-0.00	-3.97	1.16	0.00	25.82
2417512	1.02	-0.02	-0.00	-3.97	1.16	0.00	25.84
2421604	1.02	-0.01	-0.00	-3.97	1.10	0.00	25.85
2425668	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
2429752	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.83
2433828	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.82
2437924	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.82
2442012	1.02	-0.01	-0.01	-3.91	1.10	0.06	25.84
2446104	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.83
2450192	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.83
2454280	1.02	-0.01	-0.00	-3.97	1.16	-0.06	25.83
2458392	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.83
2462488	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.82
2466568	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.81
2470648	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.81
2474736	1.02	-0.01	-0.01	-4.03	1.16	0.06	25.82
2478820	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.82
2482924	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.83
2487044	1.01	-0.01	-0.01	-4.03	1.16	0.06	25.82
2491140	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.84
2495232	1.02	-0.01	-0.01	-3.97	1.28	0.18	25.83
2499328	1.02	-0.01	-0.01	-3.97	1.22	0.12	25.83
2503448	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.81
2507548	1.02	-0.01	-0.01	-3.97	1.10	0.06	25.82
2511636	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.83
2515728	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.84
2519808	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.82
2523888	1.01	-0.01	-0.01	-4.03	1.22	0.00	25.82
2527968	1.01	-0.01	-0.01	-3.97	1.22	0.00	25.84
2532048	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.84
2536132	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.87
2540248	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.86
2544328	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.84
2548424	1.02	-0.02	-0.01	-3.97	1.22	0.00	25.84
2552512	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.85
2556620	1.02	-0.01	-0.01	-3.97	1.28	0.06	25.82
2560740	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.82
2564828	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.85
2568916	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.83
2573024	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.82
2577136	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.82
2581220	1.02	-0.01	-0.01	-4.03	1.16	0.00	25.83
2585300	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.84
2589384	1.02	-0.01	-0.01	-3.91	1.28	-0.06	25.82
2593476	1.02	-0.01	-0.00	-3.91	1.22	0.00	25.82
2597564	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.82
2601668	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.82
2605788	1.02	-0.01	-0.01	-3.91	1.16	-0.06	25.82
2609880	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.83
2613968	1.02	-0.01	-0.00	-3.97	1.22	0.06	25.80
2618040	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
2622128	1.02	-0.01	-0.01	-4.03	1.16	-0.06	25.83
2626232	1.02	-0.01	-0.01	-4.03	1.16	0.06	25.83
2630344	1.02	-0.01	-0.01	-4.03	1.22	0.06	25.82
2634452	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.81
2638540	1.02	-0.01	-0.01	-3.91	1.16	0.12	25.82
2642640	1.02	-0.02	-0.01	-3.91	1.22	0.06	25.83
2646756	1.02	-0.01	-0.00	-3.91	1.16	0.12	25.82
2650856	1.02	-0.01	-0.01	-3.97	1.16	0.12	25.81
2654956	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.83
2659036	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
2663116	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.83
2667196	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.82
2671276	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.82
2675364	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.81
2679484	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.81
2683576	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.82
2687656	1.02	-0.02	-0.01	-3.91	1.16	0.00	25.83
2691736	1.02	-0.02	-0.01	-3.97	1.16	0.00	25.84
2695820	1.02	-0.01	-0.00	-3.97	1.10	-0.06	25.83
2699904	1.02	-0.01	-0.01	-4.03	1.10	0.00	25.82
2703984	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.83
2708084	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.83
2712156	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.82
2716248	1.02	-0.01	-0.01	-4.03	1.16	0.06	25.84
2720332	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.84
2724444	1.02	-0.01	-0.01	-3.97	1.22	0.12	25.83
2728548	1.02	-0.02	-0.01	-3.97	1.16	0.12	25.83
2732652	1.02	-0.02	-0.01	-3.91	1.22	0.06	25.83
2736768	1.02	-0.02	-0.01	-3.85	1.16	0.06	25.84
2740864	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.83
2744948	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.84
2749032	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.83
2753140	1.02	-0.01	-0.01	-3.97	1.28	-0.06	25.84
2757252	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
2761340	1.02	-0.01	-0.01	-4.03	1.16	0.06	25.83
2765440	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.84
2769520	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
2773608	1.02	-0.01	-0.00	-3.91	1.16	0.06	25.85
2777692	1.02	-0.02	-0.01	-3.97	1.16	0.06	25.84
2781784	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.85
2785896	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
2789976	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
2794056	1.02	-0.01	-0.00	-3.91	1.22	0.00	25.83
2798144	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.83
2802240	1.02	-0.01	-0.01	-3.85	1.10	-0.06	25.81
2806336	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.81
2810432	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.82
2814540	1.02	-0.02	-0.01	-3.91	1.22	0.00	25.84
2818620	1.02	-0.02	-0.01	-3.97	1.22	0.00	25.84
2822704	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.83
2826780	1.02	-0.02	-0.01	-3.91	1.16	0.00	25.82
2830872	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.85
2834968	1.02	-0.01	-0.01	-3.97	1.16	-0.12	25.86
2839076	1.02	-0.01	-0.01	-3.97	1.10	-0.06	25.85
2843184	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.84
2847272	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.84
2851364	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.85
2855444	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.84
2859524	1.02	-0.01	-0.00	-3.97	1.16	0.00	25.84
2863588	1.02	-0.01	-0.00	-3.97	1.16	0.00	25.86
2867676	1.02	-0.01	-0.00	-3.97	1.16	0.06	25.85
2871760	1.02	-0.01	-0.01	-3.97	1.16	0.12	25.85
2875860	1.02	-0.01	-0.01	-4.03	1.22	0.06	25.84
2879936	1.02	-0.01	-0.01	-4.03	1.22	0.00	25.85
2884012	1.01	-0.01	-0.01	-3.97	1.22	0.06	25.84
2888100	1.02	-0.01	-0.01	-3.97	1.10	0.06	25.83
2892184	1.02	-0.01	-0.01	-3.97	1.04	0.06	25.83
2896264	1.02	-0.01	-0.01	-3.91	1.16	0.12	25.84
2900360	1.02	-0.01	-0.01	-3.91	1.22	0.12	25.86
2904480	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.86
2908576	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.87
2912660	1.02	-0.02	-0.01	-3.91	1.16	0.00	25.86
2916740	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.86
2920808	1.02	-0.01	-0.01	-4.03	1.10	0.00	25.84
2924872	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.83
2928956	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.83
2933040	1.02	-0.01	-0.01	-3.91	1.10	0.06	25.85
2937128	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.87
2941216	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.86
2945308	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.85
2949404	1.02	-0.01	-0.01	-3.91	1.16	0.12	25.84
2953524	1.02	-0.01	-0.01	-3.97	1.22	0.12	25.84
2957616	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.85
2961700	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.85
2965772	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
2969860	1.02	-0.01	-0.01	-4.03	1.28	0.00	25.83
2973936	1.02	-0.01	-0.01	-4.03	1.28	0.00	25.84
2978020	1.02	-0.01	-0.01	-3.97	1.34	0.00	25.84
2982100	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
2986180	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.86
2990268	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.85
2994368	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.83
2998448	1.02	-0.01	-0.01	-3.85	1.28	0.00	25.82
3002536	1.02	-0.01	-0.01	-3.85	1.22	-0.06	25.83
3006656	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.84
3010764	1.02	-0.02	-0.00	-3.91	1.22	-0.06	25.83
3014860	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.84
3018972	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.83
3023052	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.84
3027144	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.84
3031244	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.85
3035328	1.02	-0.01	-0.00	-3.91	1.22	0.06	25.84
3039424	1.02	-0.01	-0.01	-3.91	1.16	0.12	25.84
3043544	1.02	-0.02	-0.01	-3.91	1.10	0.12	25.84
3047644	1.02	-0.02	-0.01	-3.91	1.16	0.12	25.84
3051748	1.02	-0.02	-0.01	-3.97	1.16	0.06	25.84
3055872	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.83
3059968	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.85
3064068	1.02	-0.01	-0.00	-3.91	1.16	0.00	25.85
3068156	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.85
3072260	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.83
3076348	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.82
3080436	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.83
3084532	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.83
3088636	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
3092712	1.02	-0.02	-0.01	-3.97	1.16	0.00	25.85
3096800	1.02	-0.02	-0.01	-3.97	1.16	-0.06	25.86
3100920	1.02	-0.02	-0.01	-4.03	1.22	-0.06	25.86
3105012	1.02	-0.01	-0.00	-3.97	1.10	0.00	25.84
3109096	1.02	-0.01	-0.01	-4.03	1.16	0.06	25.84
3113188	1.02	-0.01	-0.01	-3.97	1.10	-0.06	25.86
3117280	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.84
3121356	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.84
3125440	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.85
3129524	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.84
3133644	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.83
3137736	1.02	-0.02	-0.01	-3.97	1.16	0.00	25.82
3141824	1.02	-0.02	-0.01	-3.97	1.16	0.06	25.86
3145924	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.84
3150004	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.85
3154088	1.02	-0.01	-0.01	-3.97	1.22	-0.12	25.84
3158212	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.85
3162320	1.01	-0.01	-0.01	-3.97	1.16	-0.06	25.84
3166444	1.02	-0.01	-0.01	-3.85	1.22	0.06	25.85
3170552	1.01	-0.01	-0.01	-3.91	1.28	0.06	25.87
3174644	1.02	-0.01	-0.01	-3.91	1.22	0.12	25.85
3178772	1.02	-0.01	-0.01	-3.97	1.10	0.12	25.85
3182872	1.02	-0.01	-0.01	-3.97	1.16	0.12	25.84
3186984	1.02	-0.02	-0.01	-3.91	1.16	0.06	25.84
3191092	1.02	-0.02	-0.01	-3.97	1.22	0.00	25.81
3195172	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.81
3199260	1.02	-0.01	-0.01	-4.03	1.22	-0.06	25.84
3203360	1.01	-0.01	-0.01	-3.97	1.22	-0.06	25.83
3207464	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.83
3211588	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.83
3215684	1.01	-0.01	-0.01	-3.97	1.22	0.00	25.84
3219764	1.01	-0.01	-0.00	-3.91	1.22	0.06	25.84
3223852	1.02	-0.01	-0.01	-3.91	1.22	0.12	25.84
3227948	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.86
3232060	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
3236144	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
3240224	1.02	-0.01	-0.00	-3.91	1.22	0.00	25.85
3244300	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.84
3248396	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.84
3252492	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.85
3256596	1.01	-0.01	-0.01	-3.91	1.22	-0.06	25.86
3260716	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.86
3264808	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.86
3268884	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.86
3272964	1.02	-0.02	-0.01	-3.97	1.16	0.06	25.84
3277056	1.02	-0.02	-0.01	-3.91	1.16	0.06	25.84
3281148	1.02	-0.02	-0.01	-3.97	1.16	0.06	25.85
3285240	1.02	-0.01	-0.00	-3.97	1.16	0.00	25.86
3289328	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.84
3293444	1.02	-0.01	-0.01	-3.97	1.16	-0.12	25.83
3297548	1.02	-0.00	-0.01	-3.97	1.22	-0.06	25.83
3301644	1.02	-0.01	-0.00	-3.97	1.22	0.06	25.85
3305728	1.02	-0.01	-0.01	-3.91	1.16	0.12	25.87
3309844	1.02	-0.02	-0.01	-3.91	1.22	0.18	25.87
3313940	1.02	-0.02	-0.01	-3.91	1.22	0.06	25.84
3318032	1.02	-0.02	-0.01	-3.97	1.16	-0.12	25.83
3322160	1.02	-0.01	-0.01	-3.97	1.22	-0.06	25.84
3326264	1.02	-0.01	-0.01	-3.91	1.16	-0.06	25.84
3330380	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.85
3334496	1.01	-0.01	-0.01	-3.91	1.22	-0.06	25.87
3338592	1.01	-0.01	-0.01	-3.91	1.22	-0.06	25.85
3342692	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.84
3346784	1.02	-0.01	-0.01	-3.85	1.16	0.06	25.85
3350892	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.86
3354972	1.02	-0.01	-0.01	-3.85	1.16	0.00	25.85
3359052	1.02	-0.02	-0.01	-3.91	1.22	0.00	25.84
3363132	1.02	-0.02	-0.01	-3.91	1.16	0.00	25.84
3367212	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.84
3371308	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.84
3375408	1.02	-0.01	-0.01	-4.03	1.16	-0.06	25.86
3379504	1.02	-0.01	-0.01	-4.03	1.10	-0.06	25.87
3383612	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.85
3387704	1.02	-0.01	-0.00	-3.91	1.22	0.12	25.86
3391800	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.88
3395892	1.01	-0.01	-0.01	-3.91	1.22	0.06	25.88
3399988	1.02	-0.02	-0.01	-3.97	1.22	0.06	25.87
3404108	1.02	-0.02	-0.00	-3.91	1.22	0.12	25.87
3408200	1.02	-0.02	-0.01	-3.97	1.22	0.00	25.85
3412288	1.02	-0.02	-0.01	-3.91	1.28	-0.06	25.86
3416396	1.02	-0.01	-0.01	-4.03	1.22	-0.12	25.86
3420512	1.02	-0.01	-0.01	-4.03	1.22	-0.12	25.85
3424612	1.02	-0.01	-0.01	-3.97	1.22	-0.12	25.86
3428720	1.02	-0.00	-0.01	-3.91	1.22	-0.06	25.87
3432824	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.87
3436924	1.02	-0.01	-0.01	-3.97	1.22	0.12	25.84
3441024	1.02	-0.01	-0.01	-3.91	1.22	0.12	25.85
3445124	1.02	-0.02	-0.01	-3.91	1.22	0.12	25.85
3449244	1.02	-0.02	-0.01	-3.91	1.22	0.12	25.86
3453340	1.02	-0.02	-0.01	-3.91	1.28	0.06	25.87
3457432	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.86
3461536	1.02	-0.01	-0.01	-3.97	1.16	-0.12	25.86
3465652	1.02	-0.00	-0.01	-3.91	1.28	-0.06	25.84
3469748	1.02	-0.01	-0.00	-3.97	1.22	0.06	25.86
3473844	1.02	-0.01	-0.01	-3.85	1.16	0.12	25.87
3477968	1.02	-0.01	-0.00	-3.91	1.10	0.06	25.87
3482052	1.02	-0.01	-0.00	-3.91	1.16	0.12	25.87
3486152	1.02	-0.01	-0.00	-3.91	1.22	0.12	25.85
3490244	1.02	-0.01	-0.01	-3.97	1.28	0.06	25.86
3494340	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.86
3498448	1.02	-0.01	-0.01	-4.03	1.16	0.00	25.85
3502544	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.87
3506632	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.87
3510708	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.85
3514788	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.87
3518876	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.87
3522968	1.01	-0.01	-0.01	-3.91	1.16	0.06	25.87
3527068	1.01	-0.01	-0.01	-3.91	1.16	0.06	25.87
3531180	1.02	-0.01	-0.01	-3.91	1.10	0.00	25.87
3535264	1.02	-0.02	-0.01	-3.97	1.16	-0.06	25.87
3539352	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.87
3543440	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.88
3547524	1.02	-0.01	-0.01	-3.97	1.10	0.00	25.88
3551600	1.02	-0.01	-0.01	-4.03	1.16	-0.06	25.88
3555684	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.88
3559756	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.87
3563844	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.85
3567948	1.02	-0.01	-0.01	-3.97	1.16	0.12	25.85
3572068	1.02	-0.01	-0.01	-3.91	1.22	0.12	25.86
3576168	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.86
3580256	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.87
3584356	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.85
3588460	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.87
3592548	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.86
3596632	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
3600716	1.02	-0.01	-0.01	-3.97	1.10	0.06	25.86
3604812	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.87
3608896	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.85
3612972	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.86
3617044	1.02	-0.02	-0.01	-3.91	1.16	0.00	25.86
3621124	1.02	-0.02	-0.01	-3.97	1.16	0.00	25.86
3625216	1.01	-0.02	-0.01	-3.97	1.16	-0.06	25.87
3629324	1.02	-0.02	-0.01	-3.97	1.16	-0.06	25.89
3633440	1.02	-0.01	-0.01	-3.97	1.16	-0.12	25.86
3637548	1.02	-0.01	-0.00	-3.97	1.22	-0.06	25.86
3641644	1.02	-0.01	-0.01	-3.91	1.28	-0.06	25.87
3645764	1.02	-0.01	-0.01	-3.91	1.28	0.06	25.86
3649856	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.85
3653932	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.84
3658020	1.02	-0.02	-0.01	-3.91	1.28	0.00	25.85
3662096	1.02	-0.01	-0.01	-3.97	1.28	0.00	25.85
3666180	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.85
3670268	1.02	-0.01	-0.01	-3.91	1.22	-0.06	25.84
3674376	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.86
3678488	1.02	-0.01	-0.01	-3.91	1.16	-0.12	25.86
3682600	1.02	-0.01	-0.01	-3.97	1.16	-0.06	25.86
3686716	1.02	-0.01	-0.01	-3.97	1.22	0.00	25.86
3690820	1.02	-0.01	-0.01	-3.97	1.22	0.06	25.86
3694908	1.02	-0.01	-0.01	-3.91	1.22	0.00	25.85
3698984	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.85
3703064	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.83
3707144	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.85
3711236	1.02	-0.01	-0.02	-3.97	1.10	0.06	25.86
3715320	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.86
3719408	1.02	-0.01	-0.01	-3.91	1.16	0.06	25.87
3723504	1.02	-0.01	-0.00	-3.85	1.16	0.12	25.87
3727624	1.02	-0.01	-0.01	-3.91	1.10	-0.06	25.86
3731716	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.85
3735796	1.02	-0.01	-0.01	-3.97	1.16	0.00	25.87
3739884	1.02	-0.01	-0.01	-3.97	1.16	0.06	25.86
3743984	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.86
3748072	1.02	-0.01	-0.01	-3.91	1.16	-0.06	25.86
3752184	1.02	-0.01	-0.01	-3.91	1.16	0.00	25.86
3756272	1.02	-0.01	-0.01	-3.91	1.22	0.06	25.87
