12501004	0.19	0.26	0.09	20.08	14.10	272.58	25.73
12505332	0.21	0.16	0.11	20.20	14.16	270.32	25.72
12509660	0.24	0.06	0.11	19.35	13.31	267.46	25.72
12513988	0.25	-0.04	0.12	18.25	12.63	263.98	25.73
12518324	0.28	-0.12	0.11	18.31	11.54	259.89	25.73
12522708	0.32	-0.19	0.11	18.01	10.80	255.13	25.74
12527040	0.35	-0.22	0.12	18.43	10.38	250.00	25.74
12531380	0.37	-0.24	0.11	18.55	9.46	244.75	25.72
12535680	0.40	-0.25	0.10	19.59	8.61	239.38	25.71
12539980	0.44	-0.24	0.07	21.36	7.75	234.13	25.72
12544268	0.48	-0.24	0.04	22.34	7.32	229.06	25.71
12548552	0.50	-0.22	-0.02	19.04	6.96	224.12	25.72
12552840	0.52	-0.35	-0.16	14.53	7.93	214.48	25.72
12557172	0.56	-0.47	-0.18	12.21	9.40	209.17	25.72
12561512	0.58	-0.59	-0.20	9.58	11.23	203.06	25.72
12565800	0.61	-0.71	-0.17	8.12	13.31	196.17	25.73
12570136	0.66	-0.90	-0.14	6.10	14.65	188.35	25.73
12574444	0.67	-1.10	-0.10	3.42	15.81	179.20	25.71
12578768	0.70	-1.28	-0.05	0.98	16.60	168.58	25.71
12583096	0.74	-1.41	0.02	-0.24	17.03	156.62	25.71
12587424	0.76	-1.52	0.08	-1.16	16.66	143.86	25.70
12591732	0.81	-1.59	0.14	-2.32	15.69	130.31	25.72
12596064	0.86	-1.66	0.21	-3.54	14.22	116.27	25.73
12600404	0.89	-1.71	0.24	-3.72	11.96	101.81	25.73
12604736	0.93	-1.79	0.26	-4.64	7.39	71.11	25.71
12608984	0.95	-1.82	0.27	-5.98	4.82	55.79	25.72
12613204	0.96	-1.87	0.28	-5.43	2.38	40.34	25.73
12617440	0.96	-1.99	0.25	-8.30	-0.06	24.23	25.73
12621644	0.99	-1.95	0.16	-8.61	-2.81	7.32	25.73
12625812	1.00	-1.77	0.13	-9.64	-4.27	-9.34	25.73
12629992	0.96	-1.61	0.08	-13.18	-5.43	-24.54	25.71
12634308	0.92	-1.61	0.03	-12.76	-5.62	-38.39	25.72
12638588	0.92	-1.64	0.06	-12.70	-5.37	-52.19	25.72
12642888	0.91	-1.68	0.05	-13.06	-6.59	-66.28	25.72
12647164	0.89	-1.67	-0.01	-11.84	-8.12	-80.81	25.73
12651476	0.84	-1.64	-0.10	-10.74	-8.91	-95.64	25.71
12655768	0.80	-1.62	-0.17	-11.35	-8.00	-110.35	25.73
12660096	0.77	-1.60	-0.20	-11.90	-6.47	-125.06	25.72
12664420	0.74	-1.56	-0.20	-12.82	-4.82	-139.71	25.72
12668784	0.66	-1.45	-0.18	-14.89	-1.40	-167.66	25.72
12673160	0.61	-1.39	-0.17	-17.27	0.06	-180.97	25.73
12677500	0.56	-1.32	-0.13	-20.08	1.59	-194.03	25.75
12681828	0.53	-1.23	-0.09	-23.13	2.56	-206.42	25.75
12686180	0.47	-1.13	-0.08	-27.10	3.11	-218.57	25.72
12690524	0.41	-1.02	-0.01	-25.51	3.78	-230.04	25.73
12694852	0.36	-0.85	0.10	-21.79	4.03	-240.91	25.73
12699172	0.37	-0.63	0.13	-19.59	2.81	-250.43	25.71
12703524	0.32	-0.38	0.18	-18.43	2.32	-258.36	25.72
12707876	0.27	-0.16	0.25	-16.48	1.34	-264.59	25.73
12712204	0.26	-0.05	0.31	-20.63	-0.55	-269.10	25.73
12716524	0.25	0.03	0.27	-19.04	-3.54	-273.01	25.74
12720844	0.18	0.07	0.13	-16.60	-7.75	-279.54	25.72
12725172	0.16	0.09	0.07	-13.55	-8.73	-282.96	25.74
12729512	0.14	0.19	0.03	-12.70	-9.09	-285.83	25.74
12733840	0.15	0.34	0.10	-17.21	-8.54	-287.72	25.74
12738184	0.16	0.56	0.18	-18.98	-9.16	-288.57	25.72
12742520	0.18	0.78	0.27	-22.71	-10.68	-287.72	25.73
12746936	0.18	0.96	0.33	-24.05	-13.24	-285.46	25.73
12751308	0.16	1.12	0.34	-23.38	-16.42	-281.98	25.69
12755696	0.07	1.21	0.24	-24.23	-19.65	-277.47	25.69
12760204	-0.04	1.22	0.07	-29.11	-21.30	-273.19	25.70
12764792	0.13	1.32	-0.14	-15.38	-16.24	-266.05	25.71
12769384	0.15	1.35	-0.07	-2.56	-14.47	-261.78	25.73
12773880	0.07	1.37	-0.09	-1.34	-15.93	-256.77	25.73
12778392	0.07	1.35	-0.19	-20.39	-17.09	-251.34	25.72
12782984	0.15	1.39	-0.33	-27.04	-16.85	-246.09	25.72
12787572	0.24	1.46	-0.54	-18.80	-14.47	-241.33	25.72
12792160	0.23	1.52	-0.60	-10.38	-8.12	-236.21	25.73
12796684	0.21	1.63	-0.41	-6.90	-0.98	-230.41	25.72
12801092	0.21	1.82	-0.15	-9.77	3.48	-215.39	25.71
12805416	0.31	1.86	0.01	-1.40	5.00	-206.97	25.73
12809668	0.35	2.02	0.18	-6.23	4.94	-198.43	25.73
12813932	0.35	2.16	0.07	-14.83	1.22	-188.96	25.71
12818272	0.36	2.24	-0.08	-17.21	0.18	-178.34	25.72
12822680	0.38	2.32	-0.04	-15.99	2.20	-167.11	25.72
12827092	0.43	2.32	-0.05	-15.32	2.08	-155.40	25.72
12831532	0.45	2.29	-0.16	-17.82	1.59	-143.49	25.72
12835940	0.45	2.29	-0.22	-17.46	3.05	-132.02	25.72
12840356	0.46	2.25	-0.22	-16.11	5.25	-120.61	25.71
12844772	0.51	2.17	-0.20	-7.69	9.40	-99.37	25.74
12849020	0.51	2.15	-0.10	-6.96	11.66	-88.93	25.72
12853364	0.52	2.21	-0.07	-5.43	11.72	-78.49	25.72
12857692	0.53	2.29	-0.11	-4.15	11.54	-67.75	25.72
12862028	0.54	2.39	-0.10	-2.38	12.82	-56.46	25.72
12866364	0.52	2.50	0.12	-5.49	14.95	-44.31	25.72
12870640	0.54	2.59	0.32	-7.26	13.85	-31.25	25.72
12874948	0.51	2.55	0.36	-10.50	10.19	-17.76	25.71
12879280	0.49	2.44	0.31	-12.27	6.41	-4.76	25.72
12883524	0.48	2.28	0.09	-4.46	2.69	7.14	25.73
12887696	0.46	2.05	-0.08	0.79	2.44	18.01	25.72
12891896	0.49	1.97	-0.14	-0.67	4.33	27.04	25.72
12896112	0.46	2.04	-0.15	2.44	6.16	35.22	25.71
12900360	0.45	2.18	-0.14	8.06	7.93	43.82	25.70
12904560	0.44	2.35	-0.09	11.05	9.95	53.65	25.71
12908808	0.60	2.70	0.04	5.07	11.60	78.49	25.71
12913044	0.94	2.82	-0.01	1.77	11.23	94.30	25.73
12917292	0.75	2.75	0.08	0.73	13.43	111.08	25.72
12921612	0.46	2.69	0.23	2.14	13.85	126.34	25.72
12925944	0.46	2.71	0.32	5.37	9.95	141.17	25.72
12930220	0.43	2.79	0.12	-0.98	3.91	156.56	25.74
12934492	0.33	2.62	-0.12	-10.99	1.71	172.36	25.74
12938828	0.31	2.35	-0.20	-8.30	3.78	186.40	25.74
12943108	0.27	2.15	-0.12	1.89	6.96	198.30	25.73
12947384	0.26	2.01	-0.07	5.86	7.93	208.86	25.72
12951648	0.22	1.92	-0.07	4.94	8.18	218.63	25.71
12955912	0.17	1.81	-0.04	1.53	8.85	227.84	25.72
12960192	0.17	1.70	-0.05	4.52	9.03	236.08	25.72
12964448	0.17	1.65	-0.04	10.68	9.95	243.23	25.73
12968772	0.10	1.68	0.04	15.26	10.56	257.14	25.71
12973124	0.08	1.65	0.04	10.38	10.01	264.95	25.72
12977472	0.08	1.68	-0.08	11.78	9.28	272.34	25.72
12981792	0.04	1.73	0.07	3.36	12.27	280.40	25.72
12986084	0.02	1.73	0.25	13.06	12.57	288.09	25.72
12990456	-0.02	1.63	0.25	13.55	9.22	296.45	25.71
12994796	-0.05	1.64	0.16	10.99	6.47	304.26	25.71
12999120	-0.08	1.63	0.18	7.87	6.10	312.38	25.72
13003380	-0.10	1.47	0.19	5.80	4.76	320.25	25.72
13007648	-0.13	1.36	0.08	9.58	2.56	326.90	25.73
13011908	-0.15	1.30	-0.03	14.22	2.01	332.89	25.74
13016240	-0.19	1.22	-0.06	11.96	3.23	338.75	25.74
13020568	-0.21	1.09	-0.04	8.36	4.27	344.12	25.72
13024832	-0.23	0.81	-0.21	12.15	4.70	351.99	25.72
13029156	-0.24	0.67	-0.27	9.70	7.20	354.80	25.72
13033416	-0.24	0.53	-0.26	7.45	10.07	356.63	25.73
13037748	-0.25	0.43	-0.27	8.12	11.78	357.42	25.71
13042076	-0.23	0.33	-0.30	10.50	13.98	357.42	25.71
13046440	-0.21	0.25	-0.27	14.59	17.09	356.87	25.71
13050816	-0.19	0.16	-0.13	14.71	20.63	355.83	25.72
13055204	-0.18	0.15	-0.05	20.26	21.73	354.13	25.72
13059576	-0.15	0.14	0.15	8.97	23.68	353.27	25.71
13063900	-0.12	0.19	0.42	8.18	23.74	351.93	25.71
13068236	-0.10	0.15	0.62	7.45	20.02	351.38	25.72
13072568	-0.10	0.04	0.61	6.77	13.61	350.52	25.72
13076868	-0.08	-0.09	0.65	19.59	3.85	346.86	25.72
13081176	-0.06	-0.17	0.46	21.12	-2.50	344.79	25.72
13085512	-0.01	-0.15	0.40	22.46	-5.00	342.10	25.71
13089836	-0.01	-0.14	0.31	22.46	-7.57	340.09	25.70
13094164	-0.00	-0.15	0.18	18.31	-9.16	338.38	25.70
13098496	-0.01	-0.15	0.21	22.46	-9.16	336.55	25.71
13102836	-0.00	-0.17	0.19	24.90	-10.86	335.21	25.71
13107196	0.00	-0.27	0.12	21.85	-12.88	333.86	25.70
13111552	0.01	-0.36	-0.07	23.86	-14.34	331.73	25.71
13115924	0.03	-0.39	-0.22	27.28	-12.82	328.92	25.70
13120284	0.03	-0.43	-0.29	28.20	-9.77	326.23	25.71
13124616	0.05	-0.43	-0.32	27.47	-6.41	323.43	25.70
13128952	0.11	-0.38	-0.45	21.36	-0.24	318.60	25.71
13133268	0.11	-0.34	-0.51	18.62	3.72	316.89	25.70
13137616	0.10	-0.24	-0.60	19.71	8.54	315.49	25.71
13141932	0.07	-0.14	-0.59	21.06	13.98	314.94	25.71
13146300	0.02	-0.12	-0.48	20.20	19.59	315.37	25.71
13150680	0.00	-0.15	-0.40	15.14	24.17	316.22	25.73
13155040	-0.01	-0.16	-0.37	13.79	27.40	317.02	25.74
13159404	-0.03	-0.20	-0.22	14.10	30.46	317.63	25.74
13163784	-0.03	-0.27	-0.10	15.38	31.98	318.12	25.73
13168144	-0.00	-0.35	-0.08	15.93	32.90	318.24	25.72
13172492	0.02	-0.41	-0.06	15.99	33.45	318.05	25.72
13176872	0.04	-0.60	0.07	17.03	34.24	316.47	25.74
13181224	0.06	-0.68	0.09	17.27	34.24	314.88	25.74
13185576	0.06	-0.75	0.15	15.93	33.87	313.05	25.72
13189948	0.05	-0.79	0.16	15.08	33.33	310.79	25.73
13194316	0.03	-0.84	0.14	13.61	32.59	308.17	25.72
13198672	0.04	-0.88	0.19	14.34	32.17	304.99	25.71
13203048	0.05	-0.95	0.25	13.37	30.88	301.57	25.72
13207400	0.07	-1.00	0.25	13.55	29.11	297.91	25.73
13211768	0.07	-1.05	0.29	12.94	28.14	294.07	25.72
13216136	0.08	-1.10	0.36	12.27	26.79	290.28	25.73
13220488	0.10	-1.11	0.37	11.60	24.05	286.13	25.72
13224852	0.12	-1.11	0.38	9.83	18.13	277.59	25.73
13229192	0.12	-1.12	0.39	7.93	15.56	273.68	25.72
13233524	0.13	-1.12	0.33	6.96	12.51	269.84	25.71
13237856	0.13	-1.14	0.29	6.35	10.13	266.24	25.70
13242176	0.14	-1.17	0.17	5.80	7.69	262.45	25.71
13246440	0.14	-1.23	0.05	4.64	6.59	258.42	25.70
13250728	0.15	-1.27	-0.03	5.55	6.71	254.09	25.72
13255000	0.16	-1.25	-0.13	6.23	7.45	249.39	25.72
13259280	0.15	-1.30	-0.18	4.21	9.28	245.06	25.73
13263568	0.16	-1.34	-0.24	7.02	11.17	240.30	25.71
13267904	0.16	-1.40	-0.25	5.62	13.67	235.66	25.71
13272248	0.17	-1.42	-0.28	10.19	15.99	230.83	25.72
13276624	0.18	-1.42	-0.31	11.11	18.74	225.95	25.73
13281012	0.19	-1.40	-0.28	14.34	25.15	215.94	25.73
13285420	0.20	-1.41	-0.25	15.93	28.08	210.94	25.73
13289776	0.20	-1.41	-0.19	15.56	30.76	205.99	25.75
13294160	0.21	-1.42	-0.11	12.02	32.90	201.42	25.72
13298548	0.21	-1.44	-0.08	5.68	34.24	197.08	25.72
13302872	0.21	-1.52	-0.08	0.79	35.40	192.57	25.71
13307188	0.22	-1.56	-0.05	6.96	36.19	187.01	25.70
13311508	0.23	-1.67	-0.10	9.64	36.07	181.27	25.71
13315844	0.25	-1.80	-0.17	10.13	37.48	174.87	25.72
13320232	0.25	-1.93	-0.20	8.79	40.34	167.60	25.72
13324548	0.25	-2.09	-0.15	11.35	43.40	159.30	25.72
13328932	0.31	-2.31	0.09	16.85	45.90	139.04	25.70
13333288	0.33	-2.39	0.22	15.81	45.90	127.99	25.72
13337656	0.36	-2.45	0.34	12.21	44.74	116.33	25.71
13342040	0.39	-2.49	0.44	9.28	42.54	104.31	25.72
13346376	0.40	-2.51	0.54	5.92	39.79	92.16	25.74
13350636	0.41	-2.50	0.65	4.03	35.95	79.65	25.72
13354904	0.43	-2.47	0.73	4.46	31.01	67.26	25.72
13359200	0.44	-2.42	0.77	4.03	25.70	55.18	25.71
13363468	0.46	-2.34	0.79	2.26	20.20	43.33	25.73
13367740	0.46	-2.26	0.81	0.31	14.71	32.23	25.72
13372028	0.46	-2.20	0.79	-2.93	9.28	21.79	25.71
13376236	0.46	-2.13	0.77	-6.23	3.91	11.90	25.69
13380460	0.47	-2.00	0.72	-8.61	-1.22	2.38	25.70
13384636	0.44	-1.68	0.55	-10.80	-11.29	-12.82	25.70
13388968	0.40	-1.72	0.39	-11.47	-15.44	-18.55	25.70
13393300	0.37	-1.87	0.24	-12.57	-18.07	-24.72	25.72
13397632	0.36	-2.08	0.12	-14.28	-19.53	-32.29	25.72
13401968	0.39	-2.18	0.06	-15.81	-20.02	-41.69	25.72
13406312	0.42	-2.17	0.04	-15.75	-20.08	-51.76	25.72
13410636	0.44	-2.09	0.04	-14.28	-19.96	-61.58	25.71
13414960	0.44	-2.03	0.03	-17.33	-19.10	-70.62	25.70
13419292	0.44	-2.03	0.01	-18.68	-18.43	-79.28	25.73
13423632	0.43	-2.07	-0.07	-19.53	-17.58	-88.32	25.73
13427984	0.41	-2.13	-0.09	-19.41	-15.69	-97.84	25.74
13432328	0.38	-2.17	-0.10	-17.21	-14.04	-107.91	25.73
13436716	0.33	-2.23	-0.06	-15.75	-10.56	-128.66	25.74
13441128	0.31	-2.26	-0.00	-13.85	-9.46	-139.34	25.73
13445468	0.28	-2.30	0.06	-12.63	-8.97	-150.21	25.73
13449804	0.25	-2.35	0.13	-13.06	-8.97	-161.38	25.73
13454308	0.23	-2.37	0.17	-10.68	-9.77	-173.10	25.72
13458816	0.21	-2.40	0.20	-8.91	-10.74	-185.00	25.73
13463336	0.17	-2.39	0.22	-5.98	-11.96	-197.27	25.72
13467828	0.14	-2.36	0.22	-5.00	-13.49	-209.47	25.72
13472328	0.10	-2.31	0.21	-7.02	-14.83	-221.37	25.71
13476836	0.04	-2.08	0.18	-12.94	-17.09	-243.71	25.72
13481424	0.01	-1.93	0.17	-15.26	-17.94	-253.66	25.72
13486020	-0.01	-1.77	0.16	-16.97	-18.62	-262.76	25.72
13490696	-0.02	-1.60	0.19	-19.59	-18.68	-270.57	25.73
13495372	-0.03	-1.45	0.25	-20.75	-18.74	-277.22	25.72
13500044	-0.03	-1.30	0.28	-18.55	-20.14	-282.90	25.72
13504724	-0.03	-1.02	0.25	-18.80	-23.68	-291.26	25.73
13509408	-0.03	-0.88	0.22	-18.62	-25.15	-293.95	25.71
13514068	-0.02	-0.70	0.20	-19.47	-26.00	-295.72	25.71
13518740	-0.01	-0.58	0.22	-20.63	-26.43	-296.14	25.69
13523416	0.00	-0.45	0.23	-18.92	-27.71	-295.84	25.71
13528008	0.02	-0.34	0.24	-20.14	-28.75	-294.43	25.71
13532596	0.05	-0.25	0.30	-17.46	-29.91	-292.48	25.73
13537200	0.12	-0.07	0.25	-15.01	-33.63	-286.56	25.74
13541776	0.15	-0.01	0.25	-10.80	-35.34	-282.96	25.73
13546364	0.17	0.05	0.21	-8.00	-37.78	-279.05	25.74
13550788	0.20	0.09	0.12	-6.84	-39.49	-274.72	25.74
13555208	0.27	0.16	-0.01	-7.75	-40.34	-269.96	25.74
13559712	0.28	0.21	-0.08	-13.98	-39.12	-264.16	25.74
13564300	0.30	0.27	-0.11	-16.30	-37.60	-258.48	25.73
13568892	0.37	0.42	-0.20	-14.10	-36.25	-246.83	25.71
13573484	0.42	0.55	-0.23	-14.95	-34.36	-239.93	25.72
13578088	0.46	0.69	-0.22	-14.89	-32.10	-231.93	25.72
13582660	0.51	0.84	-0.24	-14.83	-30.15	-222.84	25.73
13587252	0.57	0.99	-0.25	-15.44	-28.14	-212.83	25.72
13591844	0.61	1.14	-0.27	-15.75	-26.25	-201.84	25.73
13596448	0.68	1.33	-0.30	-17.21	-24.35	-189.88	25.74
13601024	0.73	1.51	-0.53	-14.53	-18.37	-162.72	25.72
13605608	0.77	1.51	-0.52	-13.98	-12.82	-148.93	25.73
13610204	0.79	1.61	-0.36	-13.12	-7.45	-134.83	25.72
13614720	0.81	1.76	-0.30	-11.72	-5.31	-119.81	25.72
13619216	0.83	1.95	-0.36	-10.99	-4.15	-104.19	25.73
13623712	0.86	2.05	-0.34	-8.18	-2.81	-87.46	25.73
13628048	0.90	2.24	-0.29	-5.43	1.04	-69.52	25.73
13632300	1.02	2.38	-0.30	-1.65	2.50	-50.05	25.73
13636548	1.12	2.40	-0.38	-1.16	3.11	-29.17	25.72
13640800	0.95	1.82	-0.70	-3.30	13.31	10.86	25.71
13645068	0.99	1.72	-0.63	-1.28	20.08	27.34	25.71
13649344	1.02	1.74	-0.53	0.55	25.02	43.15	25.72
13653632	0.96	1.80	-0.54	0.61	28.50	59.27	25.72
13657900	0.91	1.84	-0.49	1.22	33.39	75.74	25.72
13662180	0.87	1.79	-0.39	2.62	37.72	92.71	25.73
13666476	0.84	1.69	-0.35	3.91	40.41	108.89	25.73
13670808	0.83	1.58	-0.34	3.66	42.60	124.51	25.72
13675140	0.78	1.45	-0.40	5.00	45.17	139.40	25.73
13679436	0.71	1.32	-0.36	10.13	48.89	153.14	25.73
13683832	0.68	1.14	-0.27	6.59	51.45	166.32	25.73
13688160	0.63	0.98	-0.37	4.58	52.12	178.22	25.74
13692480	0.59	0.88	-0.44	2.75	55.30	188.78	25.74
13696808	0.49	0.66	-0.29	1.46	65.73	207.76	25.72
13701148	0.47	0.57	-0.12	2.38	68.85	216.13	25.71
13705480	0.42	0.45	0.05	2.38	70.01	224.00	25.70
13709760	0.39	0.36	0.22	2.14	69.34	230.90	25.70
13714068	0.36	0.29	0.32	4.76	66.53	237.00	25.72
13718364	0.34	0.22	0.31	7.14	63.35	242.80	25.73
13722684	0.29	0.11	0.30	7.39	61.34	248.29	25.72
13727004	0.29	0.04	0.29	9.16	59.63	252.69	25.71
13731324	0.25	-0.05	0.33	11.35	58.47	256.77	25.71
13735680	0.23	-0.15	0.38	13.49	56.70	260.25	25.72
13740048	0.22	-0.27	0.55	15.81	55.42	263.24	25.72
13744432	0.19	-0.37	0.64	12.45	51.45	265.50	25.73
13748796	0.17	-0.56	0.49	8.36	40.83	267.76	25.74
13753112	0.15	-0.74	0.31	5.62	37.11	268.13	25.74
13757456	0.14	-0.88	0.18	4.52	35.89	267.21	25.74
13761776	0.13	-1.03	0.19	4.58	36.62	265.26	25.74
13766108	0.14	-1.10	0.14	5.25	36.62	262.21	25.74
13770440	0.15	-1.25	0.12	8.06	37.72	258.54	25.74
13774764	0.15	-1.37	0.23	5.98	39.43	254.03	25.73
13779100	0.17	-1.52	0.36	2.08	39.12	248.72	25.73
13783432	0.18	-1.60	0.47	2.69	37.11	242.43	25.72
13787768	0.21	-1.64	0.57	3.66	34.30	235.78	25.72
13792096	0.23	-1.71	0.68	0.00	31.07	228.94	25.72
13796404	0.25	-1.81	0.77	0.31	26.31	221.44	25.72
13800728	0.31	-2.05	0.63	-1.40	13.73	204.04	25.72
13805044	0.32	-2.21	0.47	-4.15	9.28	194.34	25.74
13809352	0.34	-2.34	0.38	-4.82	7.32	183.41	25.73
13813620	0.37	-2.54	0.34	-7.26	6.16	171.45	25.73
13817904	0.41	-2.68	0.46	-4.88	5.74	158.02	25.73
13822192	0.43	-2.77	0.65	-6.65	3.85	143.74	25.72
13826464	0.46	-2.81	0.73	-9.89	-1.22	128.72	25.71
13830776	0.48	-2.86	0.62	-12.51	-7.87	113.65	25.72
13835124	0.48	-2.85	0.45	-13.61	-13.00	98.02	25.71
13839452	0.49	-2.82	0.30	-15.44	-15.87	82.52	25.72
13843784	0.51	-2.86	0.16	-15.75	-17.27	67.14	25.72
13848116	0.53	-2.92	0.06	-17.27	-17.27	51.57	25.72
13852452	0.54	-2.92	-0.00	-16.05	-16.85	35.10	25.72
13856788	0.57	-2.74	-0.17	-17.21	-14.95	2.99	25.71
13861084	0.56	-2.52	-0.21	-19.78	-12.21	-11.23	25.69
13865456	0.51	-2.44	-0.17	-20.87	-8.91	-24.05	25.70
13869752	0.52	-2.42	-0.15	-19.29	-6.71	-36.56	25.72
13874060	0.47	-2.57	-0.09	-15.69	-4.46	-49.50	25.72
13878372	0.47	-2.69	-0.02	-8.36	-3.30	-63.96	25.73
13882624	0.49	-2.76	0.07	-4.64	-2.93	-78.86	25.73
13886872	0.49	-2.80	0.17	-5.31	-2.99	-93.81	25.72
13891124	0.46	-2.79	0.21	-6.23	-4.15	-109.13	25.70
13895400	0.43	-2.74	0.25	-7.81	-5.19	-124.45	25.71
13899708	0.40	-2.64	0.32	-8.85	-6.35	-139.71	25.71
13904008	0.38	-2.52	0.39	-10.07	-8.06	-154.30	25.72
13908336	0.36	-2.41	0.44	-11.23	-10.74	-167.91	25.72
13912732	0.30	-2.20	0.42	-12.39	-16.97	-192.81	25.71
13917136	0.27	-2.13	0.42	-11.47	-19.35	-204.10	25.72
13921552	0.23	-2.05	0.38	-9.64	-21.85	-214.66	25.71
13925896	0.20	-2.00	0.34	-10.74	-23.62	-224.67	25.71
13930396	0.17	-1.97	0.33	-13.49	-25.09	-234.56	25.72
13934988	0.14	-1.83	0.23	-9.09	-28.38	-244.63	25.73
13939492	0.20	-1.72	0.00	-10.13	-30.76	-253.48	25.73
13944076	0.11	-1.62	-0.11	-11.17	-29.17	-261.35	25.72
13948768	0.06	-1.33	0.12	-7.08	-23.80	-275.57	25.74
13953264	0.05	-1.10	0.31	-6.96	-23.86	-280.94	25.73
13957764	0.04	-0.92	0.35	-8.06	-27.04	-284.79	25.71
13962276	0.05	-0.70	0.26	-9.46	-30.82	-287.35	25.70
13966772	0.07	-0.49	0.10	-10.93	-33.14	-288.39	25.71
13971364	0.09	-0.29	-0.09	-11.60	-33.69	-287.84	25.72
13976044	0.11	-0.13	-0.28	-12.57	-32.04	-285.71	25.71
13980724	0.19	0.22	-0.19	-12.27	-23.13	-277.95	25.71
13985304	0.23	0.37	-0.04	-12.21	-20.39	-272.16	25.71
13989900	0.28	0.50	0.09	-11.66	-19.65	-265.26	25.71
13994400	0.33	0.59	0.16	-11.90	-20.45	-257.57	25.71
13998924	0.38	0.73	0.19	-12.94	-21.48	-249.51	25.72
14003416	0.44	0.90	0.22	-12.94	-22.89	-240.54	25.74
14007916	0.48	1.00	0.21	-13.73	-24.41	-230.29	25.73
14012424	0.53	1.06	0.18	-15.01	-25.88	-219.18	25.70
14016924	0.64	1.17	0.11	-16.30	-27.65	-195.80	25.70
14021428	0.70	1.22	0.05	-15.32	-28.08	-183.53	25.71
14025940	0.73	1.29	0.02	-11.72	-27.71	-170.78	25.71
14030440	0.77	1.33	-0.00	-13.24	-27.28	-157.53	25.71
14035036	0.80	1.36	-0.03	-12.51	-27.04	-144.41	25.72
14039620	0.82	1.41	-0.03	-8.42	-26.43	-130.92	25.72
14044124	0.88	1.50	0.01	-6.96	-25.63	-117.31	25.72
14048544	0.91	1.60	0.02	-7.51	-25.63	-103.15	25.73
14052964	0.96	1.68	-0.04	-7.39	-25.70	-72.63	25.74
14057388	0.97	1.66	-0.07	-7.39	-25.21	-57.01	25.75
14061812	0.98	1.61	-0.14	-6.41	-24.96	-41.69	25.73
14066228	0.99	1.56	-0.22	-4.27	-24.35	-26.67	25.74
14070644	0.99	1.48	-0.31	-3.91	-22.40	-12.08	25.73
14075072	0.95	1.34	-0.41	-4.09	-19.35	1.53	25.72
14079312	0.95	1.10	-0.36	-1.71	-15.50	14.34	25.72
14083648	1.05	1.09	-0.35	0.67	-12.70	25.15	25.70
14087900	0.98	1.12	-0.42	-3.66	-9.64	36.25	25.71
14092148	0.97	1.27	-0.32	3.97	-5.07	47.42	25.72
14096404	0.96	1.36	-0.29	1.16	-1.83	60.00	25.71
14100640	0.90	1.40	-0.09	4.88	3.36	86.67	25.72
14104836	0.87	1.39	-0.05	6.59	3.30	100.22	25.72
14109088	0.85	1.38	-0.06	9.77	2.93	113.46	25.72
14113356	0.83	1.38	-0.12	8.61	3.05	126.95	25.72
14117648	0.78	1.24	-0.13	2.44	4.58	140.63	25.72
14121924	0.73	1.20	-0.13	2.56	5.98	153.26	25.72
14126196	0.69	1.13	-0.11	1.16	7.20	165.65	25.71
14130484	0.65	1.06	-0.17	2.32	7.51	177.43	25.71
14134748	0.60	1.02	-0.22	3.30	8.85	188.90	25.72
14139000	0.56	0.96	-0.28	3.54	10.93	200.01	25.72
14143336	0.50	0.90	-0.28	5.49	13.79	210.75	25.72
14147664	0.45	0.86	-0.29	5.80	16.24	221.07	25.72
14151984	0.41	0.82	-0.34	8.42	18.43	231.14	25.72
14156324	0.34	0.70	-0.37	7.69	21.36	241.09	25.70
14160620	0.24	0.48	-0.46	7.93	28.44	258.85	25.72
14164936	0.20	0.34	-0.44	8.06	33.08	266.66	25.71
14169252	0.16	0.19	-0.37	8.85	37.60	273.32	25.71
14173576	0.12	0.06	-0.31	9.58	41.38	278.99	25.71
14177872	0.09	-0.06	-0.20	9.77	44.68	283.87	25.70
14182180	0.04	-0.17	-0.10	8.73	46.88	288.02	25.70
14186500	0.03	-0.27	0.06	7.63	48.40	291.20	25.71
14190800	0.01	-0.29	0.15	11.84	47.49	293.27	25.72
14195168	-0.01	-0.31	0.17	12.94	46.02	295.72	25.73
14199528	-0.04	-0.37	0.19	12.82	45.47	298.10	25.73
14203924	-0.07	-0.48	0.25	12.39	45.04	300.05	25.72
14208272	-0.08	-0.56	0.34	12.15	44.07	301.33	25.72
14212636	-0.11	-0.78	0.45	14.40	39.31	302.19	25.74
14217028	-0.12	-0.86	0.51	12.08	36.93	301.70	25.73
14221400	-0.13	-0.91	0.57	9.28	33.69	300.78	25.73
14225736	-0.13	-1.01	0.60	6.71	29.66	299.44	25.74
14230064	-0.15	-1.10	0.61	5.00	25.63	297.42	25.73
14234380	-0.14	-1.19	0.56	5.37	21.00	294.74	25.73
14238708	-0.14	-1.37	0.51	3.97	17.27	291.50	25.72
14243048	-0.14	-1.47	0.51	1.95	14.53	287.11	25.72
14247384	-0.13	-1.54	0.49	3.23	10.93	281.98	25.73
14251708	-0.12	-1.64	0.35	2.75	6.90	276.37	25.72
14255984	-0.09	-1.66	0.24	3.17	4.70	270.08	25.72
14260280	-0.08	-1.78	0.16	0.24	4.03	263.67	25.70
14264536	-0.07	-1.81	0.17	-0.67	4.15	256.59	25.69
14268804	-0.05	-1.79	0.10	1.04	2.38	241.94	25.71
