10728780	1.01	0.03	-0.02	2.69	-1.04	2.87	25.39
10732892	1.01	0.04	-0.06	2.01	-1.16	3.23	25.37
10737024	1.02	0.06	-0.08	1.34	-0.43	4.03	25.37
10741140	1.01	0.03	-0.05	1.22	0.06	4.52	25.38
10745252	1.01	0.01	-0.03	2.44	0.24	4.64	25.38
10749360	1.03	0.02	0.01	2.81	0.37	4.88	25.36
10753468	1.03	0.04	-0.02	2.14	0.18	5.43	25.37
10757564	1.01	0.01	-0.00	-0.73	0.98	6.10	25.37
10761668	1.01	-0.01	0.04	0.67	0.67	5.98	25.37
10765780	1.03	-0.03	0.05	2.56	0.49	5.98	25.37
10769884	1.03	-0.03	0.03	0.98	0.61	6.16	25.37
10773992	1.03	-0.06	-0.04	-5.43	0.67	6.84	25.36
10778112	1.02	0.01	0.04	-6.65	1.77	6.84	25.35
10782256	1.02	0.05	0.06	-3.54	1.34	6.90	25.37
10786364	1.02	0.02	0.05	-1.22	0.61	7.26	25.37
10790468	1.02	-0.05	0.04	-1.59	-0.12	7.45	25.36
10794592	1.02	-0.10	-0.01	-2.01	-0.18	7.14	25.37
10798740	1.02	-0.13	-0.00	-8.67	0.98	7.02	25.37
10802900	1.01	-0.04	-0.07	-10.01	1.10	6.53	25.39
10807096	1.01	0.01	-0.01	-11.17	1.59	6.29	25.38
10811316	1.01	0.06	-0.07	-6.84	0.61	6.16	25.37
10815480	1.02	0.04	-0.07	-5.49	1.28	6.71	25.36
10819652	1.02	0.01	-0.14	-3.91	1.89	6.96	25.37
10823792	1.01	-0.02	-0.13	-8.00	3.54	7.39	25.36
10827924	1.01	0.03	-0.12	-6.35	3.97	7.32	25.37
10832092	1.01	0.03	-0.13	-6.04	4.27	7.51	25.36
10836224	1.02	0.03	-0.12	-6.16	4.94	8.00	25.37
10840356	1.02	-0.00	-0.07	-6.71	5.92	8.36	25.37
10844484	1.02	-0.02	0.02	-5.00	6.84	8.48	25.38
10848628	1.02	-0.02	0.04	-2.93	6.53	8.42	25.38
10852756	1.02	-0.02	0.05	-3.66	6.41	8.54	25.38
10856884	1.01	-0.01	0.04	-3.72	6.04	8.67	25.37
10861016	1.02	-0.00	-0.00	-2.87	5.19	8.91	25.35
10865128	1.02	-0.01	0.00	-2.32	5.19	9.03	25.35
10869252	1.02	-0.02	0.01	-1.83	5.00	9.09	25.37
10873376	1.02	-0.01	0.02	-1.95	4.76	9.34	25.38
10877504	1.02	-0.01	0.03	-2.69	4.52	9.58	25.38
10881632	1.02	-0.01	0.05	-2.87	4.33	9.70	25.39
10885756	1.02	-0.02	0.06	-2.62	4.03	9.77	25.37
10889884	1.02	-0.01	0.04	-2.26	3.48	9.83	25.36
10894012	1.02	-0.02	0.02	-2.56	3.17	9.89	25.36
10898136	1.02	-0.01	0.00	-3.11	2.93	10.01	25.37
10902300	1.01	-0.01	-0.01	-3.72	2.93	10.19	25.37
10906508	1.02	-0.01	-0.02	-4.46	2.93	10.44	25.35
10910704	1.02	-0.01	-0.02	-4.88	3.05	10.68	25.35
10914932	1.02	-0.00	-0.03	-4.70	3.11	10.80	25.37
10919124	1.02	-0.01	-0.04	-4.09	3.36	10.99	25.37
10923340	1.01	-0.02	-0.04	-3.78	3.72	11.17	25.36
10927536	1.01	-0.02	-0.05	-3.97	4.15	11.41	25.36
10931752	1.02	-0.02	-0.05	-4.21	4.58	11.66	25.37
10935948	1.02	-0.04	-0.08	-6.10	5.13	11.84	25.38
10940168	1.01	-0.04	-0.01	-7.57	5.86	12.08	25.37
10944364	1.02	-0.03	-0.02	-5.43	5.49	12.02	25.36
10948584	1.02	-0.04	-0.01	-5.43	5.74	12.08	25.35
10952784	1.02	-0.05	0.04	-4.52	6.35	12.15	25.35
10957004	1.02	-0.06	0.04	-4.03	5.74	12.08	25.34
10961192	1.02	-0.06	0.04	-4.03	5.49	11.96	25.35
10965376	1.02	-0.05	0.05	-3.66	4.94	11.72	25.35
10969580	1.02	-0.06	0.04	-3.48	4.39	11.72	25.34
10973772	1.02	-0.06	0.04	-3.54	4.09	11.66	25.37
10977988	1.02	-0.06	0.04	-3.23	3.85	11.54	25.37
10982188	1.02	-0.05	0.03	-3.17	3.48	11.54	25.35
10986404	1.02	-0.04	0.02	-3.48	3.17	11.54	25.33
10990612	1.02	-0.03	0.01	-3.54	3.05	11.72	25.35
10994828	1.01	-0.03	0.02	-4.09	3.11	11.84	25.36
10999024	1.02	-0.04	0.03	-3.42	2.81	11.90	25.38
11003236	1.02	-0.07	0.02	-3.48	2.56	11.96	25.37
11007420	1.02	-0.10	0.04	-3.42	2.56	11.78	25.37
11011616	1.02	-0.09	0.02	-3.42	2.26	11.35	25.36
11015812	1.02	-0.09	0.02	-3.11	1.95	11.05	25.37
11019996	1.02	-0.09	0.02	-2.87	2.01	10.80	25.38
11024160	1.01	-0.09	0.03	-3.48	2.14	10.56	25.37
11028360	1.01	-0.07	0.01	-3.17	1.71	10.38	25.38
11032564	1.02	-0.06	0.00	-3.23	1.59	10.38	25.39
11036760	1.02	-0.06	0.01	-3.36	1.77	10.25	25.39
11040960	1.01	-0.06	0.02	-3.48	1.59	10.13	25.37
11045152	1.02	-0.07	0.02	-3.60	1.34	10.07	25.38
11049312	1.02	-0.03	0.01	-3.42	1.16	10.07	25.37
11053508	1.02	0.01	0.01	-4.64	1.59	10.74	25.35
11057668	1.01	-0.02	0.05	-5.25	1.65	11.11	25.36
11061864	1.03	0.01	0.01	-2.75	0.79	11.60	25.37
11066016	1.01	-0.08	0.06	-6.35	1.04	12.21	25.38
11070212	1.02	-0.10	0.04	-0.92	0.18	11.96	25.39
11074380	1.02	-0.16	0.06	-4.21	0.18	11.78	25.39
11078592	1.02	-0.15	0.04	-1.46	-0.12	11.23	25.37
11082796	1.03	-0.10	0.02	-3.36	0.00	10.74	25.37
11086964	1.00	-0.07	0.05	-5.86	0.43	10.93	25.36
11091148	1.01	-0.05	0.03	-3.30	-0.49	10.38	25.37
11095328	1.02	-0.09	0.00	-3.91	-1.10	10.44	25.38
11099532	1.02	-0.10	0.01	-2.87	-1.04	10.25	25.38
11103732	1.03	-0.05	-0.02	-4.21	-0.67	10.38	25.37
11107956	1.01	-0.06	0.03	-7.02	-0.43	10.44	25.38
11112164	1.01	-0.07	0.02	-3.66	-1.04	10.56	25.39
11116384	1.01	-0.12	0.03	-3.72	-1.40	10.25	25.35
11120620	1.02	-0.17	0.05	-4.09	-1.59	9.95	25.33
11124792	1.02	-0.17	0.01	-1.95	-2.20	9.16	25.34
11128960	1.00	-0.07	-0.00	-5.68	-0.06	8.79	25.36
11133116	1.01	-0.03	0.01	-4.15	-0.73	8.73	25.37
11137284	1.01	-0.08	-0.01	-5.62	-1.65	8.97	25.37
11141448	1.02	-0.13	0.02	-3.78	-1.40	8.79	25.36
11145612	1.02	-0.17	0.05	-3.11	-1.10	8.36	25.37
11149776	1.02	-0.16	0.03	-3.30	-1.04	7.87	25.39
11153940	1.03	-0.07	-0.01	-4.46	-0.43	7.81	25.37
11158108	1.00	-0.08	0.07	-7.14	0.06	7.87	25.37
11162260	1.01	-0.11	0.05	-2.93	-2.01	7.32	25.37
11166436	1.02	-0.17	0.01	-4.46	-3.11	7.08	25.36
11170600	1.02	-0.17	0.03	-4.46	-2.56	6.41	25.38
11174768	1.02	-0.13	0.02	-4.09	-2.38	5.80	25.39
11178928	1.01	-0.09	0.00	-2.93	-2.69	5.37	25.38
11183092	1.01	-0.06	-0.04	-2.14	-2.99	5.19	25.36
11187268	1.02	-0.03	-0.04	-2.99	-2.50	5.37	25.37
11191428	1.01	0.02	-0.04	-3.72	-2.14	6.23	25.38
11195596	1.01	0.00	-0.03	-4.94	-2.01	6.77	25.39
11199752	1.01	-0.05	-0.04	-2.87	-1.89	7.20	25.38
11203920	1.03	-0.07	-0.07	-0.67	-1.46	7.45	25.36
11208084	1.01	-0.08	-0.08	-5.13	-0.12	8.24	25.36
11212248	1.00	-0.07	-0.04	-5.00	0.43	8.00	25.36
11216376	1.01	-0.03	-0.02	-2.56	0.55	8.30	25.36
11220524	1.01	-0.11	-0.01	-3.91	0.06	8.30	25.36
11224680	1.06	-0.12	-0.12	-2.01	0.24	8.36	25.33
11228840	0.99	-0.12	0.07	-5.13	3.36	8.97	25.35
11233008	1.03	-0.23	0.07	-3.54	0.92	7.08	25.34
11237160	1.01	-0.14	0.00	-1.83	0.67	6.96	25.36
11241320	1.01	-0.14	0.00	-6.65	0.61	6.29	25.37
11245488	1.01	-0.14	0.04	-3.91	0.79	5.55	25.35
11249652	1.01	-0.13	0.07	-3.91	0.61	5.25	25.35
11253820	1.03	-0.09	-0.01	-2.32	-0.31	5.31	25.37
11258004	1.01	-0.10	0.04	-4.70	-0.24	5.25	25.37
11262168	1.01	-0.09	0.01	-4.64	-1.04	5.00	25.35
11266312	1.04	-0.08	0.02	-3.72	-0.61	4.94	25.35
11270476	1.00	-0.09	0.03	-1.71	-0.37	5.55	25.34
11274636	1.00	-0.09	0.01	-2.62	-1.22	5.19	25.35
11278800	1.02	-0.10	-0.04	-1.89	-1.46	5.13	25.35
11282988	1.01	-0.11	-0.01	-0.85	-0.18	5.62	25.37
11287152	1.00	-0.11	-0.01	-3.30	-1.53	5.07	25.38
11291316	1.02	-0.10	-0.03	-2.08	-1.83	4.88	25.40
11295464	1.00	-0.09	0.03	-1.04	-1.71	4.64	25.38
11299624	1.04	-0.06	-0.10	-2.08	-1.71	5.00	25.37
11303796	1.01	-0.09	-0.08	-0.85	0.37	5.25	25.37
11307960	1.00	-0.05	-0.10	-1.16	1.10	5.43	25.38
11312124	0.99	-0.09	-0.04	-6.84	1.53	5.55	25.36
11316300	1.02	-0.09	-0.15	-2.69	0.31	5.62	25.35
11320476	1.03	-0.07	-0.10	-4.82	2.32	6.04	25.36
11324640	1.00	-0.06	-0.04	-6.53	3.60	6.59	25.37
11328784	1.01	-0.06	0.02	-4.39	3.72	6.47	25.36
11332948	1.00	-0.10	0.01	-5.37	4.33	7.26	25.36
11337108	1.04	-0.10	-0.10	-4.52	3.97	7.45	25.38
11341280	1.01	-0.12	-0.00	-5.68	5.98	7.51	25.36
11345444	1.00	-0.13	0.01	-5.62	5.55	7.45	25.37
11349608	1.01	-0.12	0.12	-5.62	4.76	6.71	25.37
11353792	1.01	-0.15	0.03	-4.03	3.85	6.65	25.37
11357956	1.01	-0.14	0.05	-2.26	3.30	6.10	25.37
11362124	1.04	-0.15	0.00	-2.32	3.48	6.04	25.36
11366268	1.00	-0.14	0.08	-2.93	4.15	5.74	25.34
11370436	1.02	-0.10	0.00	-3.54	3.05	5.55	25.34
11374588	1.00	-0.07	0.05	-4.94	2.81	5.49	25.34
11378760	1.04	-0.05	-0.08	-4.94	1.28	5.74	25.34
11382936	1.01	-0.07	-0.06	-2.38	3.23	6.29	25.35
11387100	1.00	-0.06	0.00	-1.46	4.09	6.59	25.35
11391224	1.02	-0.05	0.01	-5.55	3.66	6.96	25.36
11395384	1.00	-0.05	0.05	-4.76	3.60	7.32	25.36
11399520	1.02	-0.07	-0.04	-4.52	2.20	7.75	25.37
11403672	1.01	-0.09	-0.01	-3.48	2.87	8.00	25.37
11407820	1.02	-0.11	0.02	-2.93	3.05	8.06	25.37
11411956	1.02	-0.11	0.03	-3.72	2.93	8.24	25.37
11416108	1.01	-0.13	0.02	-4.15	2.62	8.18	25.36
11420252	1.02	-0.15	-0.01	-4.70	2.26	8.00	25.35
11424384	1.01	-0.16	0.02	-4.09	2.38	7.63	25.37
11428548	1.01	-0.15	0.03	-3.48	2.26	7.39	25.36
11432684	1.01	-0.15	0.04	-3.97	2.08	7.08	25.37
11436824	1.01	-0.13	0.02	-3.72	1.71	6.84	25.36
11440960	1.01	-0.13	-0.01	-3.54	1.59	6.41	25.37
11445100	1.01	-0.12	-0.01	-3.36	1.83	6.47	25.35
11449264	1.00	-0.11	-0.02	-3.23	1.83	6.41	25.36
11453428	1.01	-0.10	-0.02	-3.11	1.95	6.47	25.36
11457600	1.01	-0.10	-0.04	-3.30	1.83	6.47	25.37
11461748	1.01	-0.12	-0.03	-4.27	2.69	6.71	25.35
11465912	1.01	-0.11	-0.01	-3.05	2.93	6.65	25.35
11470080	1.01	-0.14	-0.03	-3.91	2.99	6.71	25.36
11474240	1.01	-0.13	-0.02	-2.44	3.23	6.53	25.37
11478404	1.01	-0.16	-0.02	-4.46	3.42	6.35	25.37
11482572	1.01	-0.15	-0.06	-2.56	2.99	5.86	25.35
11486732	1.00	-0.15	-0.07	-2.87	3.78	5.74	25.35
11490896	1.01	-0.16	-0.01	-3.48	4.76	5.55	25.35
11495060	1.01	-0.17	0.05	-3.91	4.88	5.31	25.36
11499224	1.01	-0.17	0.06	-2.75	4.03	4.94	25.37
11503360	1.02	-0.16	0.07	-3.60	3.72	4.58	25.37
11507496	1.01	-0.15	0.08	-3.17	3.30	4.21	25.37
11511632	1.01	-0.14	0.07	-4.03	2.69	4.03	25.37
11515768	1.01	-0.13	0.05	-4.76	2.08	3.91	25.38
11519904	1.01	-0.12	0.05	-2.99	1.65	3.85	25.39
11524040	1.02	-0.12	0.08	-5.31	1.59	3.85	25.39
11528184	1.01	-0.12	0.08	-3.91	0.67	3.91	25.39
11532328	1.02	-0.14	0.07	-4.70	0.06	3.97	25.40
11536448	1.02	-0.13	0.09	-4.76	-0.18	3.85	25.39
11540584	1.01	-0.13	0.08	-4.70	-0.85	3.78	25.38
11544732	1.01	-0.13	0.05	-4.52	-1.77	3.78	25.37
11548900	1.01	-0.15	0.03	-3.85	-2.14	3.60	25.37
11553064	1.01	-0.16	0.02	-3.97	-2.44	3.48	25.36
11557220	1.01	-0.18	0.01	-3.42	-2.69	3.11	25.38
11561396	1.01	-0.19	-0.01	-2.93	-2.87	2.69	25.38
11565552	1.01	-0.20	-0.04	-3.23	-2.81	2.14	25.36
11569736	1.01	-0.19	-0.02	-2.50	-2.26	1.59	25.35
11573900	1.01	-0.18	-0.03	-3.11	-2.44	1.10	25.35
11578064	1.01	-0.15	-0.01	-3.23	-2.01	0.67	25.35
11582228	1.01	-0.12	-0.02	-3.36	-2.01	0.43	25.36
11586392	1.01	-0.08	-0.05	-3.30	-1.83	0.37	25.36
11590544	1.01	-0.05	-0.06	-2.44	-1.22	0.55	25.34
11594708	1.01	-0.04	-0.08	-3.17	-0.79	1.22	25.37
11598880	1.01	-0.03	-0.06	-3.30	-0.06	1.89	25.37
11603040	1.01	-0.03	-0.07	-3.97	0.18	2.69	25.37
11607204	1.01	-0.04	-0.07	-4.09	0.85	3.36	25.37
11611372	1.01	-0.05	-0.06	-3.91	1.59	4.03	25.36
11615528	1.01	-0.06	-0.05	-4.09	2.08	4.64	25.37
11619688	1.01	-0.08	-0.03	-3.85	2.56	5.13	25.38
11623856	1.01	-0.10	-0.04	-4.03	2.62	5.55	25.38
11628024	1.01	-0.11	-0.04	-3.97	2.93	5.80	25.37
11632188	1.01	-0.12	-0.03	-4.09	3.42	5.92	25.36
11636356	1.01	-0.13	-0.02	-4.39	3.78	5.98	25.35
11640520	1.01	-0.13	-0.01	-4.39	4.03	5.98	25.36
11644704	1.01	-0.13	-0.00	-4.58	3.91	5.98	25.36
11648868	1.01	-0.13	0.01	-4.52	3.91	5.98	25.38
11653032	1.01	-0.13	0.02	-4.46	3.97	5.92	25.37
11657196	1.01	-0.13	0.03	-4.27	3.78	5.92	25.37
11661368	1.01	-0.13	0.03	-4.15	3.42	5.98	25.38
11665536	1.01	-0.13	0.02	-3.97	3.30	5.86	25.37
11669700	1.01	-0.14	0.00	-3.91	3.17	5.92	25.38
11673864	1.01	-0.13	-0.00	-3.72	3.17	5.92	25.38
11678024	1.01	-0.13	0.01	-3.60	3.17	5.86	25.39
11682188	1.01	-0.12	0.00	-3.66	2.93	5.92	25.37
11686336	1.01	-0.12	-0.00	-3.66	2.87	5.98	25.38
11690500	1.01	-0.12	0.01	-3.66	3.05	5.98	25.36
11694660	1.01	-0.12	0.02	-3.54	2.99	6.16	25.37
11698832	1.01	-0.11	0.01	-3.66	2.81	6.35	25.37
11702992	1.01	-0.10	0.00	-3.72	2.87	6.53	25.39
11707112	1.01	-0.09	0.01	-3.60	2.93	6.84	25.37
11711248	1.01	-0.08	0.01	-3.54	2.75	7.14	25.37
11715368	1.01	-0.08	-0.00	-3.36	2.62	7.57	25.37
11719488	1.01	-0.08	-0.01	-3.23	2.81	8.00	25.36
11723644	1.01	-0.08	-0.01	-3.30	2.93	8.42	25.37
11727808	1.01	-0.08	-0.01	-3.30	2.93	8.91	25.37
11731980	1.01	-0.09	-0.02	-3.48	3.05	9.40	25.36
11736144	1.01	-0.09	-0.02	-3.23	3.36	9.83	25.34
11740316	1.01	-0.09	-0.02	-3.17	3.42	10.31	25.36
11744520	1.01	-0.09	-0.02	-3.23	3.54	10.74	25.37
11748728	1.00	-0.09	-0.02	-3.23	3.78	11.11	25.37
11752920	1.01	-0.08	-0.05	-2.99	4.21	12.02	25.35
11757140	1.01	-0.08	-0.04	-3.30	4.76	12.70	25.35
11761336	1.01	-0.09	-0.02	-3.42	5.07	13.31	25.35
11765556	1.01	-0.11	0.00	-3.54	5.25	13.73	25.37
11769768	1.01	-0.13	0.02	-3.30	5.31	14.10	25.38
11773996	1.01	-0.14	0.02	-2.93	5.31	14.10	25.36
11778232	1.01	-0.14	0.01	-2.50	5.25	14.16	25.35
11782436	1.00	-0.15	0.01	-2.62	5.31	14.28	25.35
11786644	1.01	-0.15	0.01	-2.69	5.19	14.40	25.37
11790832	1.01	-0.16	0.02	-2.93	5.25	14.40	25.37
11795048	1.01	-0.16	0.04	-2.99	5.13	14.40	25.36
11799244	1.01	-0.16	0.05	-2.99	4.82	14.28	25.37
11803440	1.01	-0.17	0.07	-3.23	4.39	14.34	25.36
11807644	1.01	-0.18	0.07	-3.05	3.85	14.10	25.35
11811852	1.01	-0.18	0.06	-3.05	3.36	13.85	25.36
11816052	1.01	-0.18	0.05	-2.99	2.93	13.55	25.36
11820252	1.01	-0.18	0.06	-3.05	2.69	13.31	25.37
11824448	1.01	-0.17	0.08	-3.23	2.32	13.12	25.38
11828648	1.01	-0.16	0.08	-3.36	1.77	13.06	25.37
11832840	1.01	-0.15	0.08	-3.17	0.67	13.18	25.35
11837056	1.01	-0.16	0.07	-3.23	0.18	13.24	25.37
11841256	1.01	-0.16	0.05	-2.99	-0.31	13.31	25.37
11845460	1.01	-0.17	0.05	-2.93	-0.55	13.24	25.34
11849672	1.01	-0.18	0.04	-2.81	-0.85	13.24	25.33
11853884	1.00	-0.19	0.02	-3.17	-1.22	13.12	25.34
11858124	1.00	-0.20	0.01	-3.17	-1.34	12.94	25.36
11862320	1.00	-0.20	0.01	-3.72	-1.22	12.76	25.39
11866544	1.00	-0.21	0.02	-3.60	-1.34	12.57	25.39
11870756	1.01	-0.21	0.02	-3.91	-1.46	12.33	25.37
11874972	1.00	-0.20	0.03	-3.85	-1.53	12.02	25.37
11879168	1.00	-0.20	0.03	-3.91	-1.65	11.72	25.37
11883388	1.00	-0.19	0.04	-3.91	-1.95	11.47	25.38
11887624	1.00	-0.18	0.02	-3.85	-2.20	11.47	25.39
11891840	1.00	-0.17	0.01	-3.91	-2.20	11.29	25.36
11896060	1.00	-0.16	0.01	-3.85	-2.38	11.35	25.37
11900288	1.00	-0.16	-0.00	-3.85	-2.32	11.54	25.37
11904500	1.00	-0.15	-0.00	-3.91	-2.20	11.66	25.37
11908720	1.00	-0.15	0.00	-4.03	-2.01	11.84	25.36
11912912	1.00	-0.15	-0.01	-3.66	-1.95	12.21	25.39
11917132	1.00	-0.16	-0.02	-3.42	-1.83	12.39	25.39
11921368	1.00	-0.15	-0.03	-2.38	-1.83	12.57	25.39
11925612	1.00	-0.15	-0.08	-3.11	-1.71	12.82	25.38
11929836	1.00	-0.13	-0.06	-2.01	-0.79	13.06	25.37
11934048	1.00	-0.12	-0.08	-2.87	-0.37	13.55	25.36
11938276	1.00	-0.10	-0.08	-2.87	0.37	14.04	25.39
11942460	1.00	-0.09	-0.07	-3.05	0.98	14.71	25.37
11946656	1.00	-0.10	-0.06	-4.09	1.65	15.38	25.35
11950880	1.00	-0.11	-0.01	-3.72	2.38	16.05	25.37
11955112	1.00	-0.14	0.00	-4.09	2.50	16.72	25.35
11959312	1.00	-0.16	0.02	-3.85	2.50	17.15	25.37
11963536	1.00	-0.20	0.03	-3.05	2.38	17.40	25.38
11967728	1.00	-0.24	0.04	-2.62	2.14	17.21	25.38
11971944	1.00	-0.26	0.04	-2.26	1.89	16.91	25.38
11976152	1.00	-0.26	0.03	-2.38	1.59	16.48	25.38
11980360	1.00	-0.25	0.02	-2.44	1.40	15.99	25.37
11984572	1.00	-0.23	0.01	-2.87	1.34	15.63	25.37
11988788	1.00	-0.22	0.01	-2.81	1.34	15.38	25.37
11993024	1.00	-0.21	-0.00	-2.87	1.40	15.20	25.37
11997220	1.00	-0.20	0.01	-2.87	1.53	15.14	25.37
12001444	1.00	-0.20	0.01	-2.99	1.53	15.08	25.38
12005636	1.00	-0.20	0.01	-2.87	1.46	15.14	25.38
12009852	1.00	-0.21	-0.00	-2.81	1.40	15.14	25.38
12014044	1.00	-0.21	-0.00	-2.69	1.53	15.08	25.40
12018264	1.00	-0.21	-0.01	-2.69	1.46	15.14	25.39
12022480	1.00	-0.22	-0.01	-2.69	1.65	15.14	25.37
12026700	1.00	-0.22	-0.02	-2.81	1.71	15.01	25.36
12030932	1.00	-0.22	-0.02	-2.99	1.95	14.95	25.36
12035148	1.00	-0.22	-0.01	-3.17	2.26	14.95	25.37
12039372	1.00	-0.21	-0.01	-3.23	2.44	14.89	25.38
12043596	1.00	-0.20	0.00	-3.42	2.50	14.95	25.37
12047780	1.00	-0.19	0.02	-3.72	2.50	15.08	25.36
12051972	1.00	-0.18	0.03	-3.91	2.38	15.26	25.37
12056192	1.00	-0.17	0.04	-3.97	2.26	15.50	25.37
12060424	1.00	-0.18	0.04	-3.91	2.14	15.87	25.36
12064640	1.00	-0.18	0.04	-3.66	1.83	16.17	25.35
12068860	0.99	-0.20	0.04	-3.23	1.22	16.66	25.37
12073096	1.00	-0.20	0.04	-3.05	0.85	16.72	25.37
12077292	0.99	-0.21	0.03	-2.87	0.67	16.85	25.37
12081512	1.00	-0.22	0.03	-2.69	0.37	16.97	25.37
12085720	1.00	-0.23	0.03	-2.69	0.12	17.03	25.37
12089928	0.99	-0.24	0.03	-2.56	-0.06	17.03	25.37
12094136	1.00	-0.25	0.03	-2.38	-0.31	16.91	25.38
12098360	0.99	-0.26	0.03	-2.32	-0.49	16.72	25.37
12102588	0.99	-0.27	0.02	-2.14	-0.67	16.54	25.37
12106804	0.99	-0.27	0.01	-2.20	-0.85	16.30	25.37
12111028	0.99	-0.26	0.00	-2.08	-0.92	16.05	25.37
12115248	0.99	-0.26	0.00	-2.20	-0.92	15.81	25.37
12119452	0.99	-0.25	-0.00	-2.44	-0.85	15.69	25.37
12123668	0.99	-0.24	-0.00	-2.38	-0.73	15.50	25.38
12127864	0.99	-0.23	0.00	-2.56	-0.67	15.50	25.39
12132076	0.99	-0.22	0.00	-2.38	-0.67	15.50	25.38
12136268	0.99	-0.22	-0.01	-2.38	-0.73	15.69	25.37
12140500	0.99	-0.22	-0.01	-2.44	-0.67	15.87	25.38
12144748	0.99	-0.22	-0.01	-2.20	-0.43	15.99	25.38
12148968	0.99	-0.23	-0.02	-2.69	-0.18	16.24	25.39
12153192	1.01	-0.23	-0.04	-4.70	0.18	16.48	25.37
12157420	0.98	-0.25	-0.02	-5.86	1.40	16.66	25.38
12161624	0.97	-0.26	0.05	-4.64	2.26	16.60	25.37
12165832	0.96	-0.25	0.07	-2.87	1.16	16.42	25.36
12170040	0.99	-0.25	0.02	-1.77	-0.67	16.36	25.38
12174260	0.99	-0.26	-0.08	-2.14	-1.40	16.42	25.39
12178500	0.99	-0.25	-0.09	-2.38	0.43	16.30	25.37
12182712	0.98	-0.25	-0.01	-2.50	2.20	16.30	25.38
12186928	0.98	-0.24	0.03	-2.93	1.95	16.42	25.39
12191156	0.98	-0.24	0.00	-2.62	0.73	16.48	25.38
12195344	0.99	-0.24	-0.06	-2.87	0.43	16.54	25.36
12199572	0.99	-0.25	-0.06	-2.75	1.59	16.42	25.37
12203784	0.98	-0.25	-0.02	-3.23	2.75	16.48	25.38
12208004	0.97	-0.25	0.02	-2.87	2.75	16.48	25.39
12212244	0.98	-0.25	-0.00	-2.50	1.95	16.60	25.39
12216436	0.98	-0.25	-0.05	-2.62	1.71	16.72	25.38
12220660	0.99	-0.25	-0.06	-2.75	2.62	16.97	25.38
12224896	0.98	-0.26	-0.00	-2.99	3.78	17.15	25.37
12229100	0.98	-0.26	-0.02	-3.30	3.30	17.09	25.37
12233320	0.99	-0.25	-0.06	-3.36	3.36	17.03	25.37
12237528	0.99	-0.25	-0.06	-3.72	4.21	17.09	25.38
12241748	0.98	-0.24	-0.03	-4.15	5.13	17.33	25.38
12245984	0.97	-0.25	-0.00	-4.52	5.37	17.64	25.39
12250200	0.98	-0.25	-0.01	-4.88	5.13	17.82	25.39
12254420	0.98	-0.25	-0.02	-4.76	5.07	18.01	25.38
12258648	0.98	-0.25	-0.01	-4.52	5.49	18.19	25.37
12262864	0.98	-0.25	0.03	-4.46	5.98	18.37	25.38
12267080	0.98	-0.25	0.06	-4.09	5.68	18.55	25.37
12271304	0.98	-0.25	0.05	-3.42	4.88	18.80	25.37
12275508	0.98	-0.26	0.03	-3.30	4.27	18.98	25.36
12279728	0.98	-0.27	0.02	-3.30	4.33	19.17	25.36
12283972	0.98	-0.28	0.03	-3.60	4.64	19.29	25.38
12288176	0.98	-0.28	0.04	-3.36	4.39	19.35	25.38
12292392	0.98	-0.30	0.04	-3.17	3.97	19.41	25.37
12296608	0.98	-0.30	0.02	-3.11	3.66	19.35	25.36
12300824	0.97	-0.30	0.02	-3.17	3.85	18.98	25.38
12305020	0.98	-0.29	0.03	-3.05	3.66	18.92	25.37
12309224	0.98	-0.28	0.03	-2.87	3.30	18.98	25.37
12313432	0.97	-0.27	0.03	-2.69	2.99	19.10	25.37
12317656	0.97	-0.27	0.03	-2.69	2.93	19.23	25.39
12321892	0.98	-0.27	0.03	-2.69	2.87	19.47	25.38
12326104	0.97	-0.28	0.04	-2.38	2.69	19.65	25.35
12330320	0.98	-0.29	0.03	-2.20	2.44	19.78	25.36
12334548	0.98	-0.30	0.01	-2.14	2.20	19.84	25.37
12338752	0.97	-0.30	0.00	-2.14	2.20	19.84	25.37
12342972	0.97	-0.30	-0.00	-2.38	2.38	19.78	25.37
12347180	0.97	-0.30	-0.00	-2.56	2.44	19.84	25.38
12351384	0.97	-0.29	0.00	-2.69	2.50	19.90	25.39
12355576	0.97	-0.29	0.01	-2.87	2.44	19.96	25.39
12359804	0.97	-0.29	0.02	-2.87	2.44	20.02	25.39
12364012	0.97	-0.30	0.03	-2.75	2.44	20.08	25.39
12368232	0.97	-0.30	0.03	-2.81	2.38	20.26	25.38
12372452	0.97	-0.30	0.04	-2.62	2.14	20.32	25.38
12376656	0.97	-0.31	0.03	-2.44	1.83	20.32	25.38
12380880	0.97	-0.31	0.00	-2.26	1.71	20.45	25.35
12385092	0.97	-0.33	0.00	-2.38	1.71	20.51	25.37
12389312	0.96	-0.34	-0.00	-2.50	1.83	20.39	25.38
12393548	0.96	-0.34	-0.01	-2.44	2.01	20.20	25.41
12397760	0.97	-0.35	-0.01	-2.44	2.20	20.02	25.41
12401976	0.96	-0.35	-0.02	-2.62	2.38	19.78	25.38
12406208	0.96	-0.35	-0.02	-2.62	2.62	19.65	25.38
12410420	0.96	-0.34	-0.02	-2.75	2.87	19.53	25.39
12414640	0.96	-0.34	-0.01	-2.93	2.99	19.35	25.38
